timestamp,lux,irradiance,nir_image_path,temperature,humidity,rgb_image_path
2025-04-09_22-28-00,0.0,0.0,/photos_nir/2025-04-09_22-28-00_nir.jpg,6.665522240024416,84.30861371786068,/photos_rgb/2025-04-09_22-28-00_rgb.jpg
2025-04-09_22-29-00,0.0,0.0,/photos_nir/2025-04-09_22-29-00_nir.jpg,6.425192645151448,84.82360570687419,/photos_rgb/2025-04-09_22-29-00_rgb.jpg
2025-04-09_22-30-00,0.0,0.0,/photos_nir/2025-04-09_22-30-00_nir.jpg,6.238269626916917,85.53315022507057,/photos_rgb/2025-04-09_22-30-00_rgb.jpg
2025-04-09_22-31-00,0.0,0.0,/photos_nir/2025-04-09_22-31-00_nir.jpg,6.078049897001605,86.13778896772718,/photos_rgb/2025-04-09_22-31-00_rgb.jpg
2025-04-09_22-32-00,0.0,0.0,/photos_nir/2025-04-09_22-32-00_nir.jpg,5.915159838254368,87.15251392385748,/photos_rgb/2025-04-09_22-32-00_rgb.jpg
2025-04-09_22-33-00,0.0,0.0,/photos_nir/2025-04-09_22-33-00_nir.jpg,5.797665369649806,88.0337224383917,/photos_rgb/2025-04-09_22-33-00_rgb.jpg
2025-04-09_22-34-00,0.0,0.0,/photos_nir/2025-04-09_22-34-00_nir.jpg,5.677500572213319,88.55825131609063,/photos_rgb/2025-04-09_22-34-00_rgb.jpg
2025-04-09_22-35-00,0.0,0.0,/photos_nir/2025-04-09_22-35-00_nir.jpg,5.525291828793776,89.03700312809949,/photos_rgb/2025-04-09_22-35-00_rgb.jpg
2025-04-09_22-36-00,0.0,0.0,/photos_nir/2025-04-09_22-36-00_nir.jpg,5.423819333180745,89.45853360799573,/photos_rgb/2025-04-09_22-36-00_rgb.jpg
2025-04-09_22-37-00,0.0,0.0,/photos_nir/2025-04-09_22-37-00_nir.jpg,5.295643549248496,89.96971084153506,/photos_rgb/2025-04-09_22-37-00_rgb.jpg
2025-04-09_22-38-00,0.0,0.0,/photos_nir/2025-04-09_22-38-00_nir.jpg,5.180819409475852,90.5094987411307,/photos_rgb/2025-04-09_22-38-00_rgb.jpg
2025-04-09_22-39-00,0.0,0.0,/photos_nir/2025-04-09_22-39-00_nir.jpg,5.119401846341653,91.04547188525216,/photos_rgb/2025-04-09_22-39-00_rgb.jpg
2025-04-09_22-40-00,0.0,0.0,/photos_nir/2025-04-09_22-40-00_nir.jpg,5.015259021896696,91.07217517357138,/photos_rgb/2025-04-09_22-40-00_rgb.jpg
2025-04-09_22-41-00,0.0,0.0,/photos_nir/2025-04-09_22-41-00_nir.jpg,4.873731593804834,90.80704966811628,/photos_rgb/2025-04-09_22-41-00_rgb.jpg
2025-04-09_22-42-00,0.0,0.0,/photos_nir/2025-04-09_22-42-00_nir.jpg,4.737544823376823,90.757457846952,/photos_rgb/2025-04-09_22-42-00_rgb.jpg
2025-04-09_22-43-00,0.0,0.0,/photos_nir/2025-04-09_22-43-00_nir.jpg,4.700160219729916,91.74357213702602,/photos_rgb/2025-04-09_22-43-00_rgb.jpg
2025-04-09_22-44-00,0.0,0.0,/photos_nir/2025-04-09_22-44-00_nir.jpg,4.673456931410698,92.69535362783246,/photos_rgb/2025-04-09_22-44-00_rgb.jpg
2025-04-09_22-45-00,0.0,0.0,/photos_nir/2025-04-09_22-45-00_nir.jpg,4.646753643091479,93.31334401464866,/photos_rgb/2025-04-09_22-45-00_rgb.jpg
2025-04-09_22-46-00,0.0,0.0,/photos_nir/2025-04-09_22-46-00_nir.jpg,4.601358052948804,93.31334401464866,/photos_rgb/2025-04-09_22-46-00_rgb.jpg
2025-04-09_22-47-00,0.0,0.0,/photos_nir/2025-04-09_22-47-00_nir.jpg,4.550621805142292,93.4125276569772,/photos_rgb/2025-04-09_22-47-00_rgb.jpg
2025-04-09_22-48-00,0.0,0.0,/photos_nir/2025-04-09_22-48-00_nir.jpg,4.523918516823073,93.81116960402838,/photos_rgb/2025-04-09_22-48-00_rgb.jpg
2025-04-09_22-49-00,0.0,0.0,/photos_nir/2025-04-09_22-49-00_nir.jpg,4.529259174486917,94.33188372625315,/photos_rgb/2025-04-09_22-49-00_rgb.jpg
2025-04-09_22-50-00,0.0,0.0,/photos_nir/2025-04-09_22-50-00_nir.jpg,4.507896543831542,94.5874723430228,/photos_rgb/2025-04-09_22-50-00_rgb.jpg
2025-04-09_22-51-00,0.0,0.0,/photos_nir/2025-04-09_22-51-00_nir.jpg,4.486533913176167,94.7057297627222,/photos_rgb/2025-04-09_22-51-00_rgb.jpg
2025-04-09_22-52-00,0.0,0.0,/photos_nir/2025-04-09_22-52-00_nir.jpg,4.494544899671929,94.96322575722895,/photos_rgb/2025-04-09_22-52-00_rgb.jpg
2025-04-09_22-53-00,0.0,0.0,/photos_nir/2025-04-09_22-53-00_nir.jpg,4.462500953688867,95.09292744335087,/photos_rgb/2025-04-09_22-53-00_rgb.jpg
2025-04-09_22-54-00,0.0,0.0,/photos_nir/2025-04-09_22-54-00_nir.jpg,4.454489967193105,95.17112993057144,/photos_rgb/2025-04-09_22-54-00_rgb.jpg
2025-04-09_22-55-00,0.0,0.0,/photos_nir/2025-04-09_22-55-00_nir.jpg,4.435797665369648,95.4591439688716,/photos_rgb/2025-04-09_22-55-00_rgb.jpg
2025-04-09_22-56-00,0.0,0.0,/photos_nir/2025-04-09_22-56-00_nir.jpg,4.462500953688867,95.6918440527962,/photos_rgb/2025-04-09_22-56-00_rgb.jpg
2025-04-09_22-57-00,0.0,0.0,/photos_nir/2025-04-09_22-57-00_nir.jpg,4.441138323033492,95.79484245059892,/photos_rgb/2025-04-09_22-57-00_rgb.jpg
2025-04-09_22-58-00,0.0,0.0,/photos_nir/2025-04-09_22-58-00_nir.jpg,4.470511940184636,96.05996795605402,/photos_rgb/2025-04-09_22-58-00_rgb.jpg
2025-04-09_22-59-00,0.0,0.0,/photos_nir/2025-04-09_22-59-00_nir.jpg,4.483863584344242,96.18585488670176,/photos_rgb/2025-04-09_22-59-00_rgb.jpg
2025-04-09_23-00-00,0.0,0.0,/photos_nir/2025-04-09_23-00-00_nir.jpg,4.443808651865417,96.21446555275809,/photos_rgb/2025-04-09_23-00-00_rgb.jpg
2025-04-09_23-01-00,0.0,0.0,/photos_nir/2025-04-09_23-01-00_nir.jpg,4.446478980697336,96.26596475165942,/photos_rgb/2025-04-09_23-01-00_rgb.jpg
2025-04-09_23-02-00,0.0,0.0,/photos_nir/2025-04-09_23-02-00_nir.jpg,4.438467994201574,96.36133363851376,/photos_rgb/2025-04-09_23-02-00_rgb.jpg
2025-04-09_23-03-00,0.0,0.0,/photos_nir/2025-04-09_23-03-00_nir.jpg,4.406424048218511,96.27740901808194,/photos_rgb/2025-04-09_23-03-00_rgb.jpg
2025-04-09_23-04-00,0.0,0.0,/photos_nir/2025-04-09_23-04-00_nir.jpg,4.358358129243918,96.27359426260776,/photos_rgb/2025-04-09_23-04-00_rgb.jpg
2025-04-09_23-05-00,0.0,0.0,/photos_nir/2025-04-09_23-05-00_nir.jpg,4.310292210269324,96.10574502174411,/photos_rgb/2025-04-09_23-05-00_rgb.jpg
2025-04-09_23-06-00,0.0,0.0,/photos_nir/2025-04-09_23-06-00_nir.jpg,4.307621881437399,95.99893186846722,/photos_rgb/2025-04-09_23-06-00_rgb.jpg
2025-04-09_23-07-00,0.0,0.0,/photos_nir/2025-04-09_23-07-00_nir.jpg,4.320973525597012,96.2983901731899,/photos_rgb/2025-04-09_23-07-00_rgb.jpg
2025-04-09_23-08-00,0.0,0.0,/photos_nir/2025-04-09_23-08-00_nir.jpg,4.422446021210042,96.58068207827878,/photos_rgb/2025-04-09_23-08-00_rgb.jpg
2025-04-09_23-09-00,0.0,0.0,/photos_nir/2025-04-09_23-09-00_nir.jpg,4.395742732890824,96.49103532463567,/photos_rgb/2025-04-09_23-09-00_rgb.jpg
2025-04-09_23-10-00,0.0,0.0,/photos_nir/2025-04-09_23-10-00_nir.jpg,4.34767681391623,96.38040741588463,/photos_rgb/2025-04-09_23-10-00_rgb.jpg
2025-04-09_23-11-00,0.0,0.0,/photos_nir/2025-04-09_23-11-00_nir.jpg,4.294270237277793,96.24307621881438,/photos_rgb/2025-04-09_23-11-00_rgb.jpg
2025-04-09_23-12-00,0.0,0.0,/photos_nir/2025-04-09_23-12-00_nir.jpg,4.168764782177462,96.01228351262684,/photos_rgb/2025-04-09_23-12-00_rgb.jpg
2025-04-09_23-13-00,0.0,0.0,/photos_nir/2025-04-09_23-13-00_nir.jpg,4.09399557488365,96.00083924620432,/photos_rgb/2025-04-09_23-13-00_rgb.jpg
2025-04-09_23-14-00,0.0,0.0,/photos_nir/2025-04-09_23-14-00_nir.jpg,4.011215381094075,96.10574502174411,/photos_rgb/2025-04-09_23-14-00_rgb.jpg
2025-04-09_23-15-00,0.0,0.0,/photos_nir/2025-04-09_23-15-00_nir.jpg,4.056610971236744,96.49103532463567,/photos_rgb/2025-04-09_23-15-00_rgb.jpg
2025-04-09_23-16-00,0.0,0.0,/photos_nir/2025-04-09_23-16-00_nir.jpg,4.040588998245212,96.7256427862974,/photos_rgb/2025-04-09_23-16-00_rgb.jpg
2025-04-09_23-17-00,0.0,0.0,/photos_nir/2025-04-09_23-17-00_nir.jpg,4.09399557488365,96.96787975890746,/photos_rgb/2025-04-09_23-17-00_rgb.jpg
2025-04-09_23-18-00,0.0,0.0,/photos_nir/2025-04-09_23-18-00_nir.jpg,4.059281300068669,97.0498970016022,/photos_rgb/2025-04-09_23-18-00_rgb.jpg
2025-04-09_23-19-00,0.0,0.0,/photos_nir/2025-04-09_23-19-00_nir.jpg,4.067292286564431,97.17578393224994,/photos_rgb/2025-04-09_23-19-00_rgb.jpg
2025-04-09_23-20-00,0.0,0.0,/photos_nir/2025-04-09_23-20-00_nir.jpg,4.043259327077138,97.16624704356452,/photos_rgb/2025-04-09_23-20-00_rgb.jpg
2025-04-09_23-21-00,0.0,0.0,/photos_nir/2025-04-09_23-21-00_nir.jpg,4.00854505226215,97.19485770962082,/photos_rgb/2025-04-09_23-21-00_rgb.jpg
2025-04-09_23-22-00,0.0,0.0,/photos_nir/2025-04-09_23-22-00_nir.jpg,3.947127489127944,97.14335851071948,/photos_rgb/2025-04-09_23-22-00_rgb.jpg
2025-04-09_23-23-00,0.0,0.0,/photos_nir/2025-04-09_23-23-00_nir.jpg,3.888380254825663,97.14717326619363,/photos_rgb/2025-04-09_23-23-00_rgb.jpg
2025-04-09_23-24-00,0.0,0.0,/photos_nir/2025-04-09_23-24-00_nir.jpg,3.8563363088426,97.0937666895552,/photos_rgb/2025-04-09_23-24-00_rgb.jpg
2025-04-09_23-25-00,0.0,0.0,/photos_nir/2025-04-09_23-25-00_nir.jpg,3.744182497901882,96.99458304722668,/photos_rgb/2025-04-09_23-25-00_rgb.jpg
2025-04-09_23-26-00,0.0,0.0,/photos_nir/2025-04-09_23-26-00_nir.jpg,3.704127565423057,97.05561913481344,/photos_rgb/2025-04-09_23-26-00_rgb.jpg
2025-04-09_23-27-00,0.0,0.0,/photos_nir/2025-04-09_23-27-00_nir.jpg,3.696116578927288,97.15480277714198,/photos_rgb/2025-04-09_23-27-00_rgb.jpg
2025-04-09_23-28-00,0.0,0.0,/photos_nir/2025-04-09_23-28-00_nir.jpg,3.66941329060807,97.1967650873579,/photos_rgb/2025-04-09_23-28-00_rgb.jpg
2025-04-09_23-29-00,0.0,0.0,/photos_nir/2025-04-09_23-29-00_nir.jpg,3.680094605935757,97.35507743953612,/photos_rgb/2025-04-09_23-29-00_rgb.jpg
2025-04-09_23-30-00,0.0,0.0,/photos_nir/2025-04-09_23-30-00_nir.jpg,3.58396276798657,97.2387273975738,/photos_rgb/2025-04-09_23-30-00_rgb.jpg
2025-04-09_23-31-00,0.0,0.0,/photos_nir/2025-04-09_23-31-00_nir.jpg,3.509193560692758,97.24444953078508,/photos_rgb/2025-04-09_23-31-00_rgb.jpg
2025-04-09_23-32-00,0.0,0.0,/photos_nir/2025-04-09_23-32-00_nir.jpg,3.511863889524683,97.4790569924468,/photos_rgb/2025-04-09_23-32-00_rgb.jpg
2025-04-09_23-33-00,0.0,0.0,/photos_nir/2025-04-09_23-33-00_nir.jpg,3.479819943541621,97.6507209887846,/photos_rgb/2025-04-09_23-33-00_rgb.jpg
2025-04-09_23-34-00,0.0,0.0,/photos_nir/2025-04-09_23-34-00_nir.jpg,3.397039749752039,97.58587014572366,/photos_rgb/2025-04-09_23-34-00_rgb.jpg
2025-04-09_23-35-00,0.0,0.0,/photos_nir/2025-04-09_23-35-00_nir.jpg,3.367666132600903,97.80712596322576,/photos_rgb/2025-04-09_23-35-00_rgb.jpg
2025-04-09_23-36-00,0.0,0.0,/photos_nir/2025-04-09_23-36-00_nir.jpg,3.308918898298621,97.80331120775158,/photos_rgb/2025-04-09_23-36-00_rgb.jpg
2025-04-09_23-37-00,0.0,0.0,/photos_nir/2025-04-09_23-37-00_nir.jpg,3.223468375677122,97.7861448081178,/photos_rgb/2025-04-09_23-37-00_rgb.jpg
2025-04-09_23-38-00,0.0,0.0,/photos_nir/2025-04-09_23-38-00_nir.jpg,3.146028839551384,97.7861448081178,/photos_rgb/2025-04-09_23-38-00_rgb.jpg
2025-04-09_23-39-00,0.0,0.0,/photos_nir/2025-04-09_23-39-00_nir.jpg,3.154039826047153,97.85099565117876,/photos_rgb/2025-04-09_23-39-00_rgb.jpg
2025-04-09_23-40-00,0.0,0.0,/photos_nir/2025-04-09_23-40-00_nir.jpg,3.26886396581979,98.1676203555352,/photos_rgb/2025-04-09_23-40-00_rgb.jpg
2025-04-09_23-41-00,0.0,0.0,/photos_nir/2025-04-09_23-41-00_nir.jpg,3.554589150835433,98.89814602883956,/photos_rgb/2025-04-09_23-41-00_rgb.jpg
2025-04-09_23-42-00,0.0,0.0,/photos_nir/2025-04-09_23-42-00_nir.jpg,3.477149614709695,98.53955901426718,/photos_rgb/2025-04-09_23-42-00_rgb.jpg
2025-04-09_23-43-00,0.0,0.0,/photos_nir/2025-04-09_23-43-00_nir.jpg,3.359655146105133,98.32402532997637,/photos_rgb/2025-04-09_23-43-00_rgb.jpg
2025-04-09_23-44-00,0.0,0.0,/photos_nir/2025-04-09_23-44-00_nir.jpg,3.434424353398946,98.53574425879302,/photos_rgb/2025-04-09_23-44-00_rgb.jpg
2025-04-09_23-45-00,0.0,0.0,/photos_nir/2025-04-09_23-45-00_nir.jpg,3.35431448844129,98.24010070954452,/photos_rgb/2025-04-09_23-45-00_rgb.jpg
2025-04-09_23-46-00,0.0,0.0,/photos_nir/2025-04-09_23-46-00_nir.jpg,3.191424429694059,97.9349202716106,/photos_rgb/2025-04-09_23-46-00_rgb.jpg
2025-04-09_23-47-00,0.0,0.0,/photos_nir/2025-04-09_23-47-00_nir.jpg,3.135347524223697,97.93682764934768,/photos_rgb/2025-04-09_23-47-00_rgb.jpg
2025-04-09_23-48-00,0.0,0.0,/photos_nir/2025-04-09_23-48-00_nir.jpg,3.087281605249103,98.07606622415504,/photos_rgb/2025-04-09_23-48-00_rgb.jpg
2025-04-09_23-49-00,0.0,0.0,/photos_nir/2025-04-09_23-49-00_nir.jpg,3.012512397955291,98.0951400015259,/photos_rgb/2025-04-09_23-49-00_rgb.jpg
2025-04-09_23-50-00,0.0,0.0,/photos_nir/2025-04-09_23-50-00_nir.jpg,3.028534370946822,98.29922941939422,/photos_rgb/2025-04-09_23-50-00_rgb.jpg
2025-04-09_23-51-00,0.0,0.0,/photos_nir/2025-04-09_23-51-00_nir.jpg,3.007171740291448,98.404135194934,/photos_rgb/2025-04-09_23-51-00_rgb.jpg
2025-04-09_23-52-00,0.0,0.0,/photos_nir/2025-04-09_23-52-00_nir.jpg,2.993820096131834,98.45372701609828,/photos_rgb/2025-04-09_23-52-00_rgb.jpg
2025-04-09_23-53-00,0.0,0.0,/photos_nir/2025-04-09_23-53-00_nir.jpg,2.945754177157241,98.44037537193866,/photos_rgb/2025-04-09_23-53-00_rgb.jpg
2025-04-09_23-54-00,0.0,0.0,/photos_nir/2025-04-09_23-54-00_nir.jpg,2.900358587014573,98.48233768215458,/photos_rgb/2025-04-09_23-54-00_rgb.jpg
2025-04-09_23-55-00,0.0,0.0,/photos_nir/2025-04-09_23-55-00_nir.jpg,2.88700694285496,98.50141145952544,/photos_rgb/2025-04-09_23-55-00_rgb.jpg
2025-04-09_23-56-00,0.0,0.0,/photos_nir/2025-04-09_23-56-00_nir.jpg,3.004501411459529,98.79133287556267,/photos_rgb/2025-04-09_23-56-00_rgb.jpg
2025-04-09_23-57-00,0.0,0.0,/photos_nir/2025-04-09_23-57-00_nir.jpg,3.052567330434123,98.72648203250172,/photos_rgb/2025-04-09_23-57-00_rgb.jpg
2025-04-09_23-58-00,0.0,0.0,/photos_nir/2025-04-09_23-58-00_nir.jpg,3.178072785534447,99.04119935912108,/photos_rgb/2025-04-09_23-58-00_rgb.jpg
2025-04-09_23-59-00,0.0,0.0,/photos_nir/2025-04-09_23-59-00_nir.jpg,3.495841916533152,99.63248645761809,/photos_rgb/2025-04-09_23-59-00_rgb.jpg
2025-04-10_00-00-00,0.0,0.0,/photos_nir/2025-04-10_00-00-00_nir.jpg,3.824292362859538,100.0,/photos_rgb/2025-04-10_00-00-00_rgb.jpg
2025-04-10_00-01-00,0.0,0.0,/photos_nir/2025-04-10_00-01-00_nir.jpg,3.880369268329901,99.76981765468834,/photos_rgb/2025-04-10_00-01-00_rgb.jpg
2025-04-10_00-02-00,0.0,0.0,/photos_nir/2025-04-10_00-02-00_nir.jpg,3.749523155565726,99.2605477988861,/photos_rgb/2025-04-10_00-02-00_rgb.jpg
2025-04-10_00-03-00,0.0,0.0,/photos_nir/2025-04-10_00-03-00_nir.jpg,3.493171587701227,98.67689021133744,/photos_rgb/2025-04-10_00-03-00_rgb.jpg
2025-04-10_00-04-00,0.0,0.0,/photos_nir/2025-04-10_00-04-00_nir.jpg,3.290226596475165,98.272526131075,/photos_rgb/2025-04-10_00-04-00_rgb.jpg
2025-04-10_00-05-00,0.0,0.0,/photos_nir/2025-04-10_00-05-00_nir.jpg,3.113984893568322,98.1237506675822,/photos_rgb/2025-04-10_00-05-00_rgb.jpg
2025-04-10_00-06-00,0.0,0.0,/photos_nir/2025-04-10_00-06-00_nir.jpg,2.924391546501866,97.7556267643244,/photos_rgb/2025-04-10_00-06-00_rgb.jpg
2025-04-10_00-07-00,0.0,0.0,/photos_nir/2025-04-10_00-07-00_nir.jpg,2.76684214541848,97.77851529716943,/photos_rgb/2025-04-10_00-07-00_rgb.jpg
2025-04-10_00-08-00,0.0,0.0,/photos_nir/2025-04-10_00-08-00_nir.jpg,2.718776226443886,97.97878995956358,/photos_rgb/2025-04-10_00-08-00_rgb.jpg
2025-04-10_00-09-00,0.0,0.0,/photos_nir/2025-04-10_00-09-00_nir.jpg,2.654688334477761,98.07415884641794,/photos_rgb/2025-04-10_00-09-00_rgb.jpg
2025-04-10_00-10-00,0.0,0.0,/photos_nir/2025-04-10_00-10-00_nir.jpg,2.63866636148623,98.32211795223928,/photos_rgb/2025-04-10_00-10-00_rgb.jpg
2025-04-10_00-11-00,0.0,0.0,/photos_nir/2025-04-10_00-11-00_nir.jpg,2.686732280460824,98.55481803616388,/photos_rgb/2025-04-10_00-11-00_rgb.jpg
2025-04-10_00-12-00,0.0,0.0,/photos_nir/2025-04-10_00-12-00_nir.jpg,2.630655374990461,98.5529106584268,/photos_rgb/2025-04-10_00-12-00_rgb.jpg
2025-04-10_00-13-00,0.0,0.0,/photos_nir/2025-04-10_00-13-00_nir.jpg,2.769512474250398,98.9801632715343,/photos_rgb/2025-04-10_00-13-00_rgb.jpg
2025-04-10_00-14-00,0.0,0.0,/photos_nir/2025-04-10_00-14-00_nir.jpg,2.95376516365301,99.4074158846418,/photos_rgb/2025-04-10_00-14-00_rgb.jpg
2025-04-10_00-15-00,0.0,0.0,/photos_nir/2025-04-10_00-15-00_nir.jpg,2.796215762569616,98.94392309452964,/photos_rgb/2025-04-10_00-15-00_rgb.jpg
2025-04-10_00-16-00,0.0,0.0,/photos_nir/2025-04-10_00-16-00_nir.jpg,2.726787212939648,98.69405661097124,/photos_rgb/2025-04-10_00-16-00_rgb.jpg
2025-04-10_00-17-00,0.0,0.0,/photos_nir/2025-04-10_00-17-00_nir.jpg,2.598611429007398,98.5090409704738,/photos_rgb/2025-04-10_00-17-00_rgb.jpg
2025-04-10_00-18-00,0.0,0.0,/photos_nir/2025-04-10_00-18-00_nir.jpg,2.563897154192418,98.47089341573204,/photos_rgb/2025-04-10_00-18-00_rgb.jpg
2025-04-10_00-19-00,0.0,0.0,/photos_nir/2025-04-10_00-19-00_nir.jpg,2.433051041428243,98.34119172961012,/photos_rgb/2025-04-10_00-19-00_rgb.jpg
2025-04-10_00-20-00,0.0,0.0,/photos_nir/2025-04-10_00-20-00_nir.jpg,2.291523613336388,98.228656443122,/photos_rgb/2025-04-10_00-20-00_rgb.jpg
2025-04-10_00-21-00,0.0,0.0,/photos_nir/2025-04-10_00-21-00_nir.jpg,2.155336842908369,98.13328755626765,/photos_rgb/2025-04-10_00-21-00_rgb.jpg
2025-04-10_00-22-00,0.0,0.0,/photos_nir/2025-04-10_00-22-00_nir.jpg,2.05119401846342,98.07225146868086,/photos_rgb/2025-04-10_00-22-00_rgb.jpg
2025-04-10_00-23-00,0.0,0.0,/photos_nir/2025-04-10_00-23-00_nir.jpg,1.976424811169601,98.18669413290608,/photos_rgb/2025-04-10_00-23-00_rgb.jpg
2025-04-10_00-24-00,0.0,0.0,/photos_nir/2025-04-10_00-24-00_nir.jpg,1.885633630884257,98.17524986648355,/photos_rgb/2025-04-10_00-24-00_rgb.jpg
2025-04-10_00-25-00,0.0,0.0,/photos_nir/2025-04-10_00-25-00_nir.jpg,1.794842450598914,98.14854657816434,/photos_rgb/2025-04-10_00-25-00_rgb.jpg
2025-04-10_00-26-00,0.0,0.0,/photos_nir/2025-04-10_00-26-00_nir.jpg,1.754787518120089,98.28206301976044,/photos_rgb/2025-04-10_00-26-00_rgb.jpg
2025-04-10_00-27-00,0.0,0.0,/photos_nir/2025-04-10_00-27-00_nir.jpg,1.853589684901195,98.70931563286793,/photos_rgb/2025-04-10_00-27-00_rgb.jpg
2025-04-10_00-28-00,0.0,0.0,/photos_nir/2025-04-10_00-28-00_nir.jpg,2.00846875715267,99.0965133134966,/photos_rgb/2025-04-10_00-28-00_rgb.jpg
2025-04-10_00-29-00,0.0,0.0,/photos_nir/2025-04-10_00-29-00_nir.jpg,2.019150072480357,99.00686655985352,/photos_rgb/2025-04-10_00-29-00_rgb.jpg
2025-04-10_00-30-00,0.0,0.0,/photos_nir/2025-04-10_00-30-00_nir.jpg,2.035172045471889,99.07743953612574,/photos_rgb/2025-04-10_00-30-00_rgb.jpg
2025-04-10_00-31-00,0.0,0.0,/photos_nir/2025-04-10_00-31-00_nir.jpg,2.05119401846342,99.00686655985352,/photos_rgb/2025-04-10_00-31-00_rgb.jpg
2025-04-10_00-32-00,0.0,0.0,/photos_nir/2025-04-10_00-32-00_nir.jpg,2.053864347295338,98.98779278248264,/photos_rgb/2025-04-10_00-32-00_rgb.jpg
2025-04-10_00-33-00,0.0,0.0,/photos_nir/2025-04-10_00-33-00_nir.jpg,2.182040131227588,99.27008468757153,/photos_rgb/2025-04-10_00-33-00_rgb.jpg
2025-04-10_00-34-00,0.0,0.0,/photos_nir/2025-04-10_00-34-00_nir.jpg,2.264820325017169,99.2758068207828,/photos_rgb/2025-04-10_00-34-00_rgb.jpg
2025-04-10_00-35-00,0.0,0.0,/photos_nir/2025-04-10_00-35-00_nir.jpg,2.336919203479056,99.258640421149,/photos_rgb/2025-04-10_00-35-00_rgb.jpg
2025-04-10_00-36-00,0.0,0.0,/photos_nir/2025-04-10_00-36-00_nir.jpg,2.358281834134431,99.23956664377812,/photos_rgb/2025-04-10_00-36-00_rgb.jpg
2025-04-10_00-37-00,0.0,0.0,/photos_nir/2025-04-10_00-37-00_nir.jpg,2.336919203479056,99.26245517662318,/photos_rgb/2025-04-10_00-37-00_rgb.jpg
2025-04-10_00-38-00,0.0,0.0,/photos_nir/2025-04-10_00-38-00_nir.jpg,2.419699397268637,99.5256733043412,/photos_rgb/2025-04-10_00-38-00_rgb.jpg
2025-04-10_00-39-00,0.0,0.0,/photos_nir/2025-04-10_00-39-00_nir.jpg,2.395666437781337,99.5256733043412,/photos_rgb/2025-04-10_00-39-00_rgb.jpg
2025-04-10_00-40-00,0.0,0.0,/photos_nir/2025-04-10_00-40-00_nir.jpg,2.227435721370263,99.214770733196,/photos_rgb/2025-04-10_00-40-00_rgb.jpg
2025-04-10_00-41-00,0.0,0.0,/photos_nir/2025-04-10_00-41-00_nir.jpg,2.085908293278401,99.07362478065156,/photos_rgb/2025-04-10_00-41-00_rgb.jpg
2025-04-10_00-42-00,0.0,0.0,/photos_nir/2025-04-10_00-42-00_nir.jpg,1.960402838178069,98.9916075379568,/photos_rgb/2025-04-10_00-42-00_rgb.jpg
2025-04-10_00-43-00,0.0,0.0,/photos_nir/2025-04-10_00-43-00_nir.jpg,1.816205081254289,98.90196078431372,/photos_rgb/2025-04-10_00-43-00_rgb.jpg
2025-04-10_00-44-00,0.0,0.0,/photos_nir/2025-04-10_00-44-00_nir.jpg,1.666666666666664,98.80659189745936,/photos_rgb/2025-04-10_00-44-00_rgb.jpg
2025-04-10_00-45-00,0.0,0.0,/photos_nir/2025-04-10_00-45-00_nir.jpg,1.60257877470054,98.85236896314946,/photos_rgb/2025-04-10_00-45-00_rgb.jpg
2025-04-10_00-46-00,0.0,0.0,/photos_nir/2025-04-10_00-46-00_nir.jpg,1.557183184557871,98.9649042496376,/photos_rgb/2025-04-10_00-46-00_rgb.jpg
2025-04-10_00-47-00,0.0,0.0,/photos_nir/2025-04-10_00-47-00_nir.jpg,1.522468909742884,99.08697642481116,/photos_rgb/2025-04-10_00-47-00_rgb.jpg
2025-04-10_00-48-00,0.0,0.0,/photos_nir/2025-04-10_00-48-00_nir.jpg,1.522468909742884,99.21667811093307,/photos_rgb/2025-04-10_00-48-00_rgb.jpg
2025-04-10_00-49-00,0.0,0.0,/photos_nir/2025-04-10_00-49-00_nir.jpg,1.501106279087509,99.24338139925231,/photos_rgb/2025-04-10_00-49-00_rgb.jpg
2025-04-10_00-50-00,0.0,0.0,/photos_nir/2025-04-10_00-50-00_nir.jpg,1.533150225070571,99.43411917296102,/photos_rgb/2025-04-10_00-50-00_rgb.jpg
2025-04-10_00-51-00,0.0,0.0,/photos_nir/2025-04-10_00-51-00_nir.jpg,1.543831540398258,99.4512855725948,/photos_rgb/2025-04-10_00-51-00_rgb.jpg
2025-04-10_00-52-00,0.0,0.0,/photos_nir/2025-04-10_00-52-00_nir.jpg,1.573205157549403,99.46082246128024,/photos_rgb/2025-04-10_00-52-00_rgb.jpg
2025-04-10_00-53-00,0.0,0.0,/photos_nir/2025-04-10_00-53-00_nir.jpg,1.621271076523996,99.44556343938352,/photos_rgb/2025-04-10_00-53-00_rgb.jpg
2025-04-10_00-54-00,0.0,0.0,/photos_nir/2025-04-10_00-54-00_nir.jpg,1.725413900968945,99.57335774776836,/photos_rgb/2025-04-10_00-54-00_rgb.jpg
2025-04-10_00-55-00,0.0,0.0,/photos_nir/2025-04-10_00-55-00_nir.jpg,1.765468833447777,99.59243152513923,/photos_rgb/2025-04-10_00-55-00_rgb.jpg
2025-04-10_00-56-00,0.0,0.0,/photos_nir/2025-04-10_00-56-00_nir.jpg,1.744106202792402,99.55809872587167,/photos_rgb/2025-04-10_00-56-00_rgb.jpg
2025-04-10_00-57-00,0.0,0.0,/photos_nir/2025-04-10_00-57-00_nir.jpg,1.706721599145496,99.48943312733654,/photos_rgb/2025-04-10_00-57-00_rgb.jpg
